team_id,team_name,match_number_x,date,result,score,opponent,tournament,match_url,match_number_y,maps_played,map_results,our_scores,their_scores,total_maps,maps_won,maps_lost,all_players,all_player_teams,all_player_ratings,has_valid_team,mean_my_rating,mean_opp_rating,rolling_15d_my,rolling_15d_opp,rolling_20d_my,rolling_20d_opp,rolling_21d_my,rolling_21d_opp,rolling_22d_my,rolling_22d_opp,rolling_23d_my,rolling_23d_opp,rolling_24d_my,rolling_24d_opp,rolling_25d_my,rolling_25d_opp,rolling_30d_my,rolling_30d_opp,rolling_45d_my,rolling_45d_opp,rolling_60d_my,rolling_60d_opp,rolling_80d_my,rolling_80d_opp,rolling_90d_my,rolling_90d_opp,rolling_100d_my,rolling_100d_opp,rolling_120d_my,rolling_120d_opp,rolling_150d_my,rolling_150d_opp,rolling_200d_my,rolling_200d_opp,maps_won_ratio,round_differential,rolling_maps_won_ratio,rolling_round_diff,my_team_rating_std,opp_team_rating_std,rolling_my_consistency,rolling_opp_consistency,consistency_advantage,my_best_player,opp_best_player,star_player_diff,rolling_my_star,rolling_opp_star,star_player_advantage,recent_form,h2h_advantage
14,T1,4,2025-05-03,L,1:2,Paper Rex,VCT 25: PAC Stage 1,https://www.vlr.gg/473836/t1-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr1,4.0,"['Fracture', 'Ascent', 'Lotus']","['W', 'L', 'L']","[13.0, 4.0, 2.0]","[3.0, 13.0, 13.0]",3.0,1.0,2.0,"['BuZz', 'Meteor', 'iZu', 'Sylvan', 'stax', 'Jinggg', 'f0rsakeN', 'something', 'PatMen', 'd4v41']","['T1', 'T1', 'T1', 'T1', 'T1', 'PRX', 'PRX', 'PRX', 'PRX', 'PRX']","[0.98, 0.93, 0.84, 0.75, 0.66, 1.43, 1.2, 1.16, 1.13, 0.97]",True,0.8320000000000001,1.178,0.8826666666666667,1.1193333333333333,0.9305,1.073,0.9305,1.073,0.9305,1.073,0.9305,1.073,0.9305,1.073,0.9305,1.073,0.9636000000000001,1.0387999999999997,0.9836666666666667,1.0183333333333333,1.0104000000000002,1.0,1.016875,0.991375,1.017764705882353,0.9895294117647059,1.0182105263157895,0.9906315789473684,1.0182105263157895,0.9906315789473684,1.0182105263157897,0.9906315789473684,1.0434482758620691,0.9702068965517241,0.3333333333333333,-10.0,0.25,-4.25,0.11651609330903606,0.1482430436816514,0.19063739410661756,0.167616304307433,-0.023021089799184574,0.98,1.43,-0.44999999999999996,1.2725,1.28,-0.007500000000000062,0.25,0.25
14,T1,1,2025-05-22,W,1:0,TALON,EWC 2025,https://www.vlr.gg/489427/talon-vs-t1-esports-world-cup-2025-pacific-x-acl-qualifier-d1,1.0,['Sunset'],['W'],[13.0],[7.0],1.0,1.0,0.0,"['primmie', 'JitBoyS', 'Crws', 'Killua', 'thyy', 'iZu', 'stax', 'DH', 'BuZz', 'Meteor']","['TLN', 'TLN', 'TLN', 'TLN', 'TLN', 'T1', 'T1', 'T1', 'T1', 'T1']","[1.2, 1.06, 0.63, 0.62, 0.56, 1.63, 1.12, 1.05, 1.04, 1.02]",True,1.1720000000000002,0.8140000000000001,0.852,1.1553333333333333,0.852,1.1553333333333333,0.87,1.134,0.87,1.134,0.87,1.134,0.87,1.134,0.87,1.134,0.9108,1.0939999999999999,0.962,1.0411428571428571,0.962,1.0411428571428571,1.0115714285714286,0.9939999999999999,1.006,1.0023529411764704,1.0074444444444444,1.0,1.0089000000000001,1.0,1.0089000000000001,1.0,1.0364,0.9771333333333333,1.0,6.0,0.11111111111111115,-9.0,0.26287639681036407,0.23146490014686888,0.14553151532559785,0.1692221326932429,0.02369061736764505,1.2,1.63,-0.42999999999999994,1.0866666666666667,1.3666666666666665,-0.2799999999999998,0.0,0.3333333333333333
14,T1,2,2025-05-22,L,0:1,Paper Rex,EWC 2025,https://www.vlr.gg/489424/paper-rex-vs-t1-esports-world-cup-2025-pacific-x-acl-qualifier-d1,2.0,['Lotus'],['L'],[8.0],[13.0],1.0,0.0,1.0,"['something', 'f0rsakeN', 'd4v41', 'Jinggg', 'mindfreak', 'stax', 'BuZz', 'iZu', 'Meteor', 'DH']","['PRX', 'PRX', 'PRX', 'PRX', 'PRX', 'T1', 'T1', 'T1', 'T1', 'T1']","[1.5, 1.21, 1.17, 1.14, 1.09, 0.99, 0.83, 0.76, 0.72, 0.51]",True,0.762,1.222,,,1.0020000000000002,0.996,1.0020000000000002,0.996,1.0020000000000002,0.996,1.0020000000000002,0.996,1.0020000000000002,0.996,1.0020000000000002,0.996,0.9793333333333334,1.022,0.9304,1.0699999999999998,0.9745714285714288,1.0265714285714285,0.9882500000000001,1.0127499999999998,1.0338571428571428,0.9704285714285713,1.0222666666666667,0.9819999999999999,1.0161052631578948,0.9902105263157894,1.0166666666666668,0.9911428571428571,1.02184,0.98736,0.0,-5.0,0.6666666666666667,-2.0,0.14441606558828557,0.15612815249018994,0.18969624505970004,0.18985397191426015,0.00015772685456011404,1.5,0.99,0.51,1.0899999999999999,1.5299999999999998,-0.43999999999999995,0.0,0.2
14,T1,3,2025-05-22,L,0:1,Global Esports,EWC 2025,https://www.vlr.gg/489423/t1-vs-global-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d1,3.0,['Ascent'],['L'],[7.0],[13.0],1.0,0.0,1.0,"['BuZz', 'iZu', 'stax', 'Meteor', 'DH', 'UdoTan', 'Kr1stal', 'yoman', 'Deryeon', 'Papi']","['T1', 'T1', 'T1', 'T1', 'T1', 'GE', 'GE', 'GE', 'GE', 'GE']","[1.06, 0.88, 0.75, 0.7, 0.49, 1.45, 1.37, 1.35, 1.0, 0.95]",True,0.776,1.224,0.9670000000000001,1.018,0.9220000000000002,1.0713333333333332,0.9220000000000002,1.0713333333333332,0.9220000000000002,1.0713333333333332,0.9220000000000002,1.0713333333333332,0.9220000000000002,1.0713333333333332,0.9220000000000002,1.0713333333333332,0.925,1.072,0.9023333333333333,1.0953333333333333,0.9480000000000002,1.051,0.963111111111111,1.036,1.0157333333333334,0.9872,1.006,0.9969999999999999,1.0034,1.0017999999999998,1.0050909090909093,1.0016363636363634,1.0118461538461538,0.9963846153846153,0.0,-6.0,0.4444444444444445,-3.0,0.1895890292184651,0.20664946164943185,0.1746028519025619,0.17861203210623675,0.004009180203674856,1.06,1.45,-0.3899999999999999,1.2266666666666666,1.3499999999999999,-0.1233333333333333,0.0,0.5
17,Gen.G,50,2024-06-16,W,2:1,T1,VCT 24: PAC Stage 2,https://www.vlr.gg/314342/t1-vs-gen-g-champions-tour-2024-pacific-stage-2-w1,50.0,"['Split', 'Lotus', 'Sunset']","['W', 'L', 'W']","[15.0, 5.0, 13.0]","[13.0, 13.0, 9.0]",3.0,2.0,1.0,"['Sayaplayer', 'stax', 'Rossy', 'iZu', 'xccurate', 'Karon', 'Meteor', 't3xture', 'Lakia', 'Munchkin']","['T1', 'T1', 'T1', 'T1', 'T1', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN']","[1.27, 1.12, 1.06, 0.98, 0.61, 1.34, 0.96, 0.9, 0.88, 0.81]",True,0.9780000000000001,1.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,-2.0,,,0.2204903626011804,0.18723247581549524,,,,1.27,1.34,-0.07000000000000006,,,,0.5,0.5
17,Gen.G,49,2024-06-30,W,2:1,BLEED,VCT 24: PAC Stage 2,https://www.vlr.gg/314355/bleed-vs-gen-g-champions-tour-2024-pacific-stage-2-w3,49.0,"['Ascent', 'Sunset', 'Icebox']","['W', 'L', 'W']","[13.0, 10.0, 13.0]","[6.0, 13.0, 11.0]",3.0,2.0,1.0,"['Deryeon', 'Zest', 'sScary', 'Retla', 'crazyguy', 't3xture', 'Meteor', 'Karon', 'Lakia', 'Munchkin']","['BLD', 'BLD', 'BLD', 'BLD', 'BLD', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN']","[1.04, 1.02, 0.98, 0.88, 0.8, 1.3, 1.12, 1.11, 1.02, 0.85]",True,1.08,0.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,6.0,0.6666666666666666,-2.0,0.09068627239003707,0.1465605676844901,,,,1.04,1.3,-0.26,,,,1.0,0.5
17,Gen.G,48,2024-07-05,W,2:0,Global Esports,VCT 24: PAC Stage 2,https://www.vlr.gg/314359/gen-g-vs-global-esports-champions-tour-2024-pacific-stage-2-w4,48.0,"['Lotus', 'Ascent']","['W', 'W']","[13.0, 13.0]","[1.0, 6.0]",2.0,2.0,0.0,"['Lakia', 'Meteor', 'Munchkin', 't3xture', 'Karon', 'Lightningfast', 'Polvi', 'Benkai', 'blaZek1ng', 'Russ']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'GE', 'GE', 'GE', 'GE', 'GE']","[1.59, 1.54, 1.34, 1.31, 1.18, 0.72, 0.67, 0.67, 0.59, 0.42]",True,1.392,0.614,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0290000000000001,0.976,1.0,19.0,0.6666666666666666,2.0,0.151973681932103,0.10556514576317318,0.15558831749560875,0.16689652174999267,0.011308204254383919,1.59,0.72,0.8700000000000001,1.155,1.32,-0.16500000000000004,1.0,0.5
17,Gen.G,47,2024-07-07,L,1:2,Team Secret,VCT 24: PAC Stage 2,https://www.vlr.gg/314362/gen-g-vs-team-secret-champions-tour-2024-pacific-stage-2-w4,47.0,"['Sunset', 'Lotus', 'Split']","['L', 'W', 'L']","[6.0, 13.0, 12.0]","[13.0, 7.0, 14.0]",3.0,1.0,2.0,"['Karon', 'Lakia', 'Munchkin', 't3xture', 'Meteor', '2GE', 'invy', 'JessieVash', 'Wild0reoo', 'Jremy']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'TS', 'TS', 'TS', 'TS', 'TS']","[1.14, 1.11, 1.01, 1.01, 0.75, 1.14, 1.14, 1.07, 1.03, 0.81]",True,1.004,1.0379999999999998,1.236,0.7789999999999999,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,1.1500000000000001,0.8553333333333333,0.3333333333333333,-3.0,0.7777777777777777,7.666666666666667,0.13734627770711516,0.12155657119218191,0.15438343897444015,0.14645272975438617,-0.007930709220053983,1.14,1.14,0.0,1.3,1.12,0.17999999999999994,1.0,0.5
17,Gen.G,46,2024-07-12,W,2:0,Rex Regum Qeon,VCT 24: PAC Stage 2,https://www.vlr.gg/365316/gen-g-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-2-ko,46.0,"['Haven', 'Bind']","['W', 'W']","[13.0, 13.0]","[8.0, 11.0]",2.0,2.0,0.0,"['Karon', 'Munchkin', 't3xture', 'Meteor', 'Lakia', 'Jemkin', 'Estrella', 'xffero', 'Monyet', 'Lmemore']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'RRQ', 'RRQ', 'RRQ', 'RRQ', 'RRQ']","[1.37, 1.09, 1.06, 1.03, 0.75, 1.06, 1.01, 0.94, 0.86, 0.84]",True,1.06,0.942,1.1586666666666667,0.8653333333333332,1.1586666666666667,0.8653333333333332,1.1586666666666667,0.8653333333333332,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.1135000000000002,0.9009999999999999,1.0,7.0,0.6666666666666666,7.333333333333333,0.19697715603592214,0.08447484832777154,0.12666874400975173,0.12456076154661506,-0.0021079824631366623,1.37,1.06,0.31000000000000005,1.2566666666666666,1.0533333333333335,0.20333333333333314,0.75,0.5
17,Gen.G,45,2024-07-13,W,2:0,Paper Rex,VCT 24: PAC Stage 2,https://www.vlr.gg/365318/paper-rex-vs-gen-g-champions-tour-2024-pacific-stage-2-ubsf,45.0,"['Ascent', 'Icebox']","['W', 'W']","[13.0, 13.0]","[10.0, 5.0]",2.0,2.0,0.0,"['f0rsakeN', 'Jinggg', 'd4v41', 'mindfreak', 'something', 't3xture', 'Munchkin', 'Meteor', 'Karon', 'Lakia']","['PRX', 'PRX', 'PRX', 'PRX', 'PRX', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN']","[0.92, 0.92, 0.84, 0.83, 0.59, 1.4, 1.37, 1.18, 1.08, 0.97]",True,1.2,0.82,1.134,0.8844999999999998,1.134,0.8844999999999998,1.134,0.8844999999999998,1.134,0.8844999999999998,1.134,0.8844999999999998,1.134,0.8844999999999998,1.134,0.8844999999999998,1.1028,0.9091999999999999,1.1028,0.9091999999999999,1.1028,0.9091999999999999,1.1028,0.9091999999999999,1.1028,0.9091999999999999,1.1028,0.9091999999999999,1.1028,0.9091999999999999,1.1028,0.9091999999999999,1.1028,0.9091999999999999,1.0,11.0,0.75,7.25,0.1211610498468877,0.16528762809115508,0.14424584701629434,0.11453928324190418,-0.029706563774390154,0.92,1.4,-0.47999999999999987,1.2850000000000001,1.0550000000000002,0.22999999999999998,0.8,0.5
17,Gen.G,44,2024-07-14,W,2:1,DRX,VCT 24: PAC Stage 2,https://www.vlr.gg/365320/gen-g-vs-drx-champions-tour-2024-pacific-stage-2-ubf,44.0,"['Haven', 'Sunset', 'Bind']","['W', 'L', 'W']","[13.0, 10.0, 13.0]","[9.0, 13.0, 6.0]",3.0,2.0,1.0,"['Karon', 'Munchkin', 'Meteor', 't3xture', 'Lakia', 'BeYN', 'Flashback', 'MaKo', 'BuZz', 'Foxy9']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'DRX', 'DRX', 'DRX', 'DRX', 'DRX']","[1.31, 1.24, 1.1, 0.94, 0.93, 1.05, 0.93, 0.89, 0.79, 0.77]",True,1.104,0.8859999999999999,1.1472,0.8715999999999999,1.1472,0.8715999999999999,1.1472,0.8715999999999999,1.1472,0.8715999999999999,1.1472,0.8715999999999999,1.1472,0.8715999999999999,1.1472,0.8715999999999999,1.119,0.8943333333333333,1.119,0.8943333333333333,1.119,0.8943333333333333,1.119,0.8943333333333333,1.119,0.8943333333333333,1.119,0.8943333333333333,1.119,0.8943333333333333,1.119,0.8943333333333333,1.119,0.8943333333333333,0.6666666666666666,8.0,0.8,8.0,0.1537010084547268,0.10150862032359619,0.139628887582413,0.12468895221175436,-0.014939935370658658,1.31,1.05,0.26,1.2120000000000002,1.124,0.08800000000000008,0.8,0.5
17,Gen.G,43,2024-07-21,W,3:1,DRX,VCT 24: PAC Stage 2,https://www.vlr.gg/365321/gen-g-vs-drx-champions-tour-2024-pacific-stage-2-gf,43.0,"['Haven', 'Bind', 'Lotus', 'Icebox']","['L', 'W', 'W', 'W']","[6.0, 18.0, 14.0, 13.0]","[13.0, 16.0, 12.0, 6.0]",4.0,3.0,1.0,"['Munchkin', 'Karon', 'Meteor', 'Lakia', 't3xture', 'BuZz', 'Flashback', 'MaKo', 'Foxy9', 'BeYN']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'DRX', 'DRX', 'DRX', 'DRX', 'DRX']","[1.2, 1.16, 1.07, 1.05, 1.02, 1.08, 0.98, 0.98, 0.81, 0.71]",True,1.1,0.9120000000000001,1.14,0.874,1.14,0.874,1.14,0.874,1.14,0.874,1.14,0.874,1.14,0.874,1.14,0.874,1.116857142857143,0.8931428571428571,1.116857142857143,0.8931428571428571,1.116857142857143,0.8931428571428571,1.116857142857143,0.8931428571428571,1.116857142857143,0.8931428571428571,1.116857142857143,0.8931428571428571,1.116857142857143,0.8931428571428571,1.116857142857143,0.8931428571428571,1.116857142857143,0.8931428571428571,0.75,4.0,0.7777777777777778,8.0,0.06841052550594824,0.13317657451669193,0.141974241061132,0.12082556356372799,-0.021148677497403998,1.2,1.08,0.11999999999999988,1.2283333333333333,1.1116666666666666,0.1166666666666667,0.8,0.5
17,Gen.G,42,2024-08-01,W,2:0,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378662/gen-g-vs-sentinels-valorant-champions-2024-opening-b,42.0,"['Haven', 'Ascent']","['W', 'W']","[13.0, 13.0]","[8.0, 7.0]",2.0,2.0,0.0,"['t3xture', 'Karon', 'Meteor', 'Munchkin', 'Lakia', 'Sacy', 'TenZ', 'Zellsis', 'johnqt', 'zekken']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'SEN', 'SEN', 'SEN', 'SEN', 'SEN']","[1.38, 1.29, 1.25, 0.99, 0.75, 1.35, 0.86, 0.84, 0.74, 0.49]",True,1.1320000000000001,0.8560000000000001,1.0936000000000001,0.9196,1.1433333333333333,0.8686666666666666,1.1433333333333333,0.8686666666666666,1.1342857142857143,0.8794285714285713,1.1342857142857143,0.8794285714285713,1.1342857142857143,0.8794285714285713,1.1342857142857143,0.8794285714285713,1.1342857142857143,0.8794285714285713,1.1147500000000001,0.8955,1.1147500000000001,0.8955,1.1147500000000001,0.8955,1.1147500000000001,0.8955,1.1147500000000001,0.8955,1.1147500000000001,0.8955,1.1147500000000001,0.8955,1.1147500000000001,0.8955,1.0,11.0,0.7916666666666666,7.666666666666667,0.23085926448812918,0.27989998213647677,0.13826161658045052,0.11859489803576163,-0.01966671854468889,1.38,1.35,0.029999999999999805,1.2550000000000001,1.075,0.18000000000000016,0.8,0.5
17,Gen.G,41,2024-08-06,L,1:2,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378664/gen-g-vs-team-heretics-valorant-champions-2024-winners-b,41.0,"['Abyss', 'Lotus', 'Bind']","['W', 'L', 'L']","[13.0, 11.0, 10.0]","[11.0, 13.0, 13.0]",3.0,1.0,2.0,"['Meteor', 'Karon', 't3xture', 'Munchkin', 'Lakia', 'Boo', 'RieNs', 'Wo0t', 'benjyfishy', 'MiniBoo']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'TH', 'TH', 'TH', 'TH', 'TH']","[1.44, 1.06, 0.91, 0.84, 0.67, 1.19, 1.06, 1.06, 1.03, 0.79]",True,0.984,1.026,1.116,0.8840000000000001,1.1340000000000001,0.8685,1.1192,0.8832000000000001,1.1192,0.8832000000000001,1.1192,0.8832000000000001,1.1192,0.8832000000000001,1.1192,0.8832000000000001,1.1417142857142857,0.8668571428571428,1.1340000000000001,0.8765,1.1166666666666667,0.8911111111111111,1.1166666666666667,0.8911111111111111,1.1166666666666667,0.8911111111111111,1.1166666666666667,0.8911111111111111,1.1166666666666667,0.8911111111111111,1.1166666666666667,0.8911111111111111,1.1166666666666667,0.8911111111111111,0.3333333333333333,-3.0,0.8541666666666666,8.5,0.2601999231360378,0.13032267646115925,0.143532962073923,0.16996820126697998,0.026435239193056986,1.44,1.19,0.25,1.2025,1.22,-0.01750000000000007,1.0,0.5
17,Gen.G,40,2024-08-10,L,0:2,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378666/gen-g-vs-sentinels-valorant-champions-2024-decider-b,40.0,"['Lotus', 'Icebox']","['L', 'L']","[9.0, 6.0]","[13.0, 13.0]",2.0,0.0,2.0,"['t3xture', 'Munchkin', 'Meteor', 'Karon', 'Lakia', 'TenZ', 'johnqt', 'zekken', 'Sacy', 'Zellsis']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'SEN', 'SEN', 'SEN', 'SEN', 'SEN']","[1.3, 1.1, 0.63, 0.56, 0.38, 1.32, 1.22, 1.19, 1.17, 1.15]",True,0.794,1.21,1.058,0.9410000000000001,1.072,0.9313333333333335,1.072,0.9313333333333335,1.072,0.9313333333333335,1.072,0.9313333333333335,1.08,0.92,1.1039999999999999,0.9,1.0966666666666667,0.907,1.1173333333333335,0.8931111111111112,1.1034000000000002,0.9046,1.1034000000000002,0.9046,1.1034000000000002,0.9046,1.1034000000000002,0.9046,1.1034000000000002,0.9046,1.1034000000000002,0.9046,1.1034000000000002,0.9046,0.0,-11.0,0.6944444444444445,4.0,0.3471944700020437,0.059665735560705244,0.18648990437670507,0.18113307770477602,-0.005356826671929049,1.3,1.32,-0.020000000000000018,1.3399999999999999,1.2066666666666668,0.13333333333333308,0.8,0.5
17,Gen.G,37,2024-10-26,L,0:1,DRX,TEN Asia Invitational,https://www.vlr.gg/415856/gen-g-vs-drx-ten-valorant-asia-invitational-rr,37.0,['Ascent'],['L'],[11.0],[13.0],1.0,0.0,1.0,"['yoman', 'Karon', 'Munchkin', 'Foxy9', 't3xture', 'free1ng', 'Athan', 'HYUNMIN', 'MaKo', 'Flashback']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'DRX', 'DRX', 'DRX', 'DRX', 'DRX']","[1.49, 1.11, 0.95, 0.45, 0.31, 1.27, 1.24, 1.22, 0.98, 0.97]",True,0.8620000000000001,1.136,0.9700000000000001,1.0306666666666666,0.9700000000000001,1.0306666666666666,1.0025000000000002,1.0010000000000001,1.0025000000000002,1.0010000000000001,1.0025000000000002,1.0010000000000001,1.0025000000000002,1.0010000000000001,1.0025000000000002,1.0010000000000001,1.0534285714285714,0.9502857142857144,1.0850000000000002,0.9248,1.0752727272727274,0.9323636363636364,1.0752727272727274,0.9323636363636364,1.0752727272727274,0.9323636363636364,1.0752727272727274,0.9323636363636364,1.0752727272727274,0.9323636363636364,1.0752727272727274,0.9323636363636364,1.0752727272727274,0.9323636363636364,0.0,-2.0,0.4444444444444445,-1.0,0.43314662644421,0.1324537655183876,0.27941788587540356,0.15662946471944708,-0.12278842115595648,1.49,1.27,0.21999999999999997,1.373333333333333,1.2866666666666666,0.08666666666666645,0.5,1.0
17,Gen.G,38,2024-10-26,W,1:0,TALON,TEN Asia Invitational,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr,38.0,['Bind'],['W'],[13.0],[8.0],1.0,1.0,0.0,"['Munchkin', 't3xture', 'Karon', 'Foxy9', 'yoman', 'primmie', 'Governor', 'Crws', 'JitBoyS', 'ban']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'TLN', 'TLN', 'TLN', 'TLN', 'TLN']","[1.46, 1.25, 1.1, 1.01, 0.98, 1.07, 0.82, 0.78, 0.7, 0.63]",True,1.16,0.8,,,,,,,,,,,,,,,,,,,,,0.8280000000000001,1.173,0.9430000000000001,1.057,0.9743999999999999,1.028,1.064727272727273,0.9440000000000001,1.0575,0.9493333333333333,1.0575,0.9493333333333333,1.0,5.0,0.0,-2.0,0.1769745744450315,0.15006665185843257,,,,1.46,1.07,0.3899999999999999,,,,0.5,0.5
17,Gen.G,39,2024-10-26,W,1:0,FunPlus Phoenix,TEN Asia Invitational,https://www.vlr.gg/415852/gen-g-vs-funplus-phoenix-ten-valorant-asia-invitational-rr,39.0,['Ascent'],['W'],[13.0],[7.0],1.0,1.0,0.0,"['Munchkin', 'yoman', 'Foxy9', 't3xture', 'Karon', 'Life', 'Autumn', 'ZiXuan', 'AAAAY', 'BerLIN']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'FPX', 'FPX', 'FPX', 'FPX', 'FPX']","[1.52, 1.19, 1.01, 0.96, 0.78, 1.54, 1.2, 0.71, 0.68, 0.62]",True,1.092,0.95,1.0110000000000001,0.968,1.0110000000000001,0.968,1.0110000000000001,0.968,1.0110000000000001,0.968,1.0110000000000001,0.968,1.0110000000000001,0.968,1.0110000000000001,0.968,1.0110000000000001,0.968,1.0110000000000001,0.968,1.0110000000000001,0.968,0.9386666666666666,1.0486666666666666,0.9864,1.0056,1.0053333333333334,0.9899999999999999,1.0726666666666667,0.932,1.0653846153846156,0.9378461538461539,1.0653846153846156,0.9378461538461539,1.0,6.0,0.5,1.5,0.25071098898931415,0.36055512754639896,0.30506060044462074,0.1412602086884101,-0.16380039175621064,1.52,1.54,-0.020000000000000018,1.475,1.17,0.30500000000000016,0.5,0.5
17,Gen.G,36,2024-10-27,W,2:1,TALON,TEN Asia Invitational,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf,36.0,"['Abyss', 'Bind', 'Lotus']","['W', 'L', 'W']","[13.0, 10.0, 13.0]","[7.0, 13.0, 2.0]",3.0,2.0,1.0,"['Karon', 'Munchkin', 'Foxy9', 't3xture', 'yoman', 'Crws', 'JitBoyS', 'Governor', 'primmie', 'ban']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'TLN', 'TLN', 'TLN', 'TLN', 'TLN']","[1.33, 1.14, 1.12, 1.01, 0.96, 1.12, 0.82, 0.81, 0.8, 0.68]",True,1.112,0.8460000000000001,1.038,0.9620000000000001,1.038,0.9620000000000001,1.038,0.9620000000000001,1.038,0.9620000000000001,1.038,0.9620000000000001,1.038,0.9620000000000001,1.038,0.9620000000000001,1.038,0.9620000000000001,1.038,0.9620000000000001,1.038,0.9620000000000001,0.9770000000000001,1.024,1.0040000000000002,0.9963333333333333,1.0177142857142858,0.9842857142857142,1.0741538461538462,0.9333846153846154,1.0672857142857144,0.9387142857142857,1.0672857142857144,0.9387142857142857,0.6666666666666666,14.0,0.6666666666666666,3.0,0.12796874618437115,0.14609585894199742,0.2869440632928519,0.2143585149744064,-0.07258554831844549,1.33,1.12,0.20999999999999996,1.49,1.2933333333333332,0.19666666666666677,0.6666666666666666,0.5
17,Gen.G,35,2024-11-02,W,2:0,Trace Esports,GES 2024,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1,35.0,"['Ascent', 'Abyss']","['W', 'W']","[13.0, 13.0]","[10.0, 10.0]",2.0,2.0,0.0,"['t3xture', 'yoman', 'Karon', 'Munchkin', 'Foxy9', 'FengF', 'LuoK1ng', 'Dynamite', 'Biank', 'heybay']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'TE', 'TE', 'TE', 'TE', 'TE']","[1.29, 1.16, 1.15, 1.07, 0.78, 1.21, 0.94, 0.86, 0.85, 0.57]",True,1.09,0.8859999999999999,1.0565,0.933,1.0565,0.933,1.0565,0.933,1.0565,0.933,1.0565,0.933,1.0565,0.933,1.0565,0.933,1.0565,0.933,1.0565,0.933,1.0565,0.933,1.004,0.9884000000000001,1.0194285714285716,0.9748571428571429,1.0295,0.967,1.076857142857143,0.9271428571428572,1.0702666666666667,0.9325333333333333,1.0702666666666667,0.9325333333333333,1.0,6.0,0.6666666666666666,5.75,0.170293863659264,0.20480234373658912,0.2472002340157317,0.19729285096630414,-0.04990738304942757,1.29,1.21,0.08000000000000007,1.45,1.25,0.19999999999999996,0.75,0.5
